4.510300159454345703e-01
4.493155181407928467e-01
4.485498368740081787e-01
4.468967616558074951e-01
4.449592530727386475e-01
4.437763094902038574e-01
4.421648681163787842e-01
4.407671689987182617e-01
4.369181096553802490e-01
4.357959032058715820e-01
4.322382509708404541e-01
4.258530735969543457e-01
4.208253920078277588e-01
4.165925383567810059e-01
4.124809205532073975e-01
4.090188741683959961e-01
4.042665958404541016e-01
4.006606936454772949e-01
3.970794975757598877e-01
3.935920894145965576e-01
3.904685974121093750e-01
3.840179741382598877e-01
3.800988495349884033e-01
3.747944235801696777e-01
3.687419295310974121e-01
3.605933487415313721e-01
3.538285195827484131e-01
3.470696806907653809e-01
3.410356938838958740e-01
3.323672413825988770e-01
3.248647153377532959e-01
3.147726655006408691e-01
3.071508407592773438e-01
2.972759902477264404e-01
2.888760864734649658e-01
2.794754505157470703e-01
2.693117856979370117e-01
2.595624625682830811e-01
2.482237219810485840e-01
2.390769869089126587e-01
2.281757891178131104e-01
2.163516581058502197e-01
2.070758938789367676e-01
1.962350159883499146e-01
1.859022527933120728e-01
1.744548380374908447e-01
1.607726663351058960e-01
1.438596099615097046e-01
1.303590983152389526e-01
1.194262355566024780e-01
1.093935146927833557e-01
1.007636934518814087e-01
9.457361698150634766e-02
8.800742030143737793e-02
8.213281631469726562e-02
7.251670211553573608e-02
6.895188987255096436e-02
6.508935987949371338e-02
6.221615523099899292e-02
5.562410503625869751e-02
5.289495363831520081e-02
4.790753871202468872e-02
4.403822869062423706e-02
4.009492695331573486e-02
3.796345740556716919e-02
3.508561849594116211e-02
3.199457377195358276e-02
2.931672148406505585e-02
2.748473361134529114e-02
2.502302825450897217e-02
2.266611345112323761e-02
2.101831883192062378e-02
1.841218583285808563e-02
1.648160442709922791e-02
1.598376780748367310e-02
1.388938352465629578e-02
1.256007701158523560e-02
1.145312562584877014e-02
1.093889772891998291e-02
1.044598780572414398e-02
8.404525928199291229e-03
7.739175576716661453e-03
8.107010275125503540e-03
6.118733435869216919e-03
6.608258932828903198e-03
5.155891180038452148e-03
5.155630409717559814e-03
3.654122352600097656e-03
4.417818039655685425e-03
4.297696053981781006e-03
3.076285123825073242e-03
2.981083467602729797e-03
2.573791891336441040e-03
2.272550016641616821e-03
2.870284020900726318e-03
2.699600532650947571e-03
2.470090985298156738e-03
1.877390779554843903e-03
1.541465520858764648e-03
8.825380355119705200e-04
9.858049452304840088e-04
1.447375863790512085e-03
9.857695549726486206e-04
1.161668449640274048e-03
4.197852686047554016e-04
8.071493357419967651e-04
1.118216663599014282e-03
-1.728311181068420410e-04
5.863979458808898926e-04
1.032337546348571777e-03
2.956660755444318056e-04
7.038842886686325073e-04
2.311728894710540771e-04
-1.457780599594116211e-03
-6.893565878272056580e-04
-1.434944570064544678e-04
-5.590915679931640625e-05
-2.856776118278503418e-04
-3.943294286727905273e-04
-4.995986819267272949e-05
