2.420348823070526123e-01
2.415044158697128296e-01
2.407028228044509888e-01
2.398600429296493530e-01
2.397230416536331177e-01
2.402859479188919067e-01
2.383559346199035645e-01
2.380684018135070801e-01
2.368399649858474731e-01
2.362273484468460083e-01
2.361972033977508545e-01
2.355756759643554688e-01
2.349985539913177490e-01
2.335406839847564697e-01
2.340611517429351807e-01
2.338811159133911133e-01
2.338766455650329590e-01
2.330181896686553955e-01
2.325989603996276855e-01
2.313996702432632446e-01
2.311024069786071777e-01
2.300837635993957520e-01
2.301223725080490112e-01
2.292563915252685547e-01
2.281886637210845947e-01
2.277412414550781250e-01
2.265163213014602661e-01
2.253108918666839600e-01
2.235339432954788208e-01
2.231176644563674927e-01
2.207187861204147339e-01
2.197426855564117432e-01
2.170175164937973022e-01
2.160523384809494019e-01
2.136790156364440918e-01
2.115528881549835205e-01
2.088377624750137329e-01
2.062284350395202637e-01
2.040432095527648926e-01
2.002087980508804321e-01
1.983828842639923096e-01
1.948575079441070557e-01
1.913712322711944580e-01
1.873239576816558838e-01
1.841184347867965698e-01
1.796177774667739868e-01
1.739911437034606934e-01
1.663989573717117310e-01
1.599172651767730713e-01
1.529483646154403687e-01
1.475692987442016602e-01
1.438407450914382935e-01
1.387312263250350952e-01
1.346228569746017456e-01
1.305886507034301758e-01
1.222681179642677307e-01
1.199913024902343750e-01
1.157810166478157043e-01
1.138090565800666809e-01
1.079673394560813904e-01
1.061791926622390747e-01
1.007974073290824890e-01
9.614693373441696167e-02
9.216883778572082520e-02
8.838001638650894165e-02
8.472953736782073975e-02
8.043587207794189453e-02
7.765316963195800781e-02
7.353848218917846680e-02
6.984636932611465454e-02
6.608795374631881714e-02
6.139529496431350708e-02
5.838877335190773010e-02
5.450526252388954163e-02
5.180572345852851868e-02
4.864491522312164307e-02
4.519910365343093872e-02
4.219339787960052490e-02
3.896597027778625488e-02
3.634556010365486145e-02
3.368293121457099915e-02
2.959217876195907593e-02
2.926466986536979675e-02
2.656603604555130005e-02
2.377250045537948608e-02
2.118929661810398102e-02
1.998485624790191650e-02
1.875899918377399445e-02
1.648932881653308868e-02
1.524716056883335114e-02
1.279971748590469360e-02
1.139543019235134125e-02
1.012874022126197815e-02
9.106978774070739746e-03
8.622232824563980103e-03
6.423378363251686096e-03
6.027478724718093872e-03
6.209262646734714508e-03
4.875041544437408447e-03
4.080673679709434509e-03
3.924716264009475708e-03
3.308709710836410522e-03
2.036696299910545349e-03
2.697117626667022705e-03
2.435193397104740143e-03
1.695228740572929382e-03
1.391040161252021790e-03
1.659635454416275024e-03
1.261375844478607178e-03
1.328818500041961670e-03
3.706710704136639833e-04
6.054230034351348877e-04
2.056658267974853516e-04
2.753958106040954590e-04
-4.503121599555015564e-04
7.995138876140117645e-04
-4.543736577033996582e-05
4.866719245910644531e-05
-4.069581627845764160e-04
-7.501766085624694824e-04
