5.180178284645080566e-01
5.149116516113281250e-01
5.121884346008300781e-01
5.107924342155456543e-01
5.070200562477111816e-01
5.025389790534973145e-01
5.018058419227600098e-01
4.988547563552856445e-01
4.956952035427093506e-01
4.933362901210784912e-01
4.903822541236877441e-01
4.843063056468963623e-01
4.812861680984497070e-01
4.773723483085632324e-01
4.735722839832305908e-01
4.707920253276824951e-01
4.661659002304077148e-01
4.641573727130889893e-01
4.619622528553009033e-01
4.593560695648193359e-01
4.562579393386840820e-01
4.518294036388397217e-01
4.490751922130584717e-01
4.454156458377838135e-01
4.397048354148864746e-01
4.334940612316131592e-01
4.261970818042755127e-01
4.226467609405517578e-01
4.161285161972045898e-01
4.095888733863830566e-01
4.044085144996643066e-01
3.961763381958007812e-01
3.880917429924011230e-01
3.810767233371734619e-01
3.719108402729034424e-01
3.634725809097290039e-01
3.552785217761993408e-01
3.455004394054412842e-01
3.352486789226531982e-01
3.266186714172363281e-01
3.160860836505889893e-01
3.053435385227203369e-01
2.946412563323974609e-01
2.848249375820159912e-01
2.724227607250213623e-01
2.624380886554718018e-01
2.466242611408233643e-01
2.266858220100402832e-01
2.119531333446502686e-01
1.993271708488464355e-01
1.877187490463256836e-01
1.754407584667205811e-01
1.675266921520233154e-01
1.592645943164825439e-01
1.519700586795806885e-01
1.378485262393951416e-01
1.316614001989364624e-01
1.272818446159362793e-01
1.217423006892204285e-01
1.128142029047012329e-01
1.095315366983413696e-01
1.022937893867492676e-01
9.594555944204330444e-02
8.986750990152359009e-02
8.375273644924163818e-02
8.014480769634246826e-02
7.289794087409973145e-02
6.953747570514678955e-02
6.451559066772460938e-02
6.069744378328323364e-02
5.503366142511367798e-02
5.168583244085311890e-02
4.806418716907501221e-02
4.351497814059257507e-02
4.105422645807266235e-02
3.698586300015449524e-02
3.350945562124252319e-02
3.139458596706390381e-02
2.800785005092620850e-02
2.540924586355686188e-02
2.340823784470558167e-02
2.178540453314781189e-02
1.951559260487556458e-02
1.741302013397216797e-02
1.547521352767944336e-02
1.472035050392150879e-02
1.285385340452194214e-02
9.949233382940292358e-03
1.094850152730941772e-02
8.802500553429126740e-03
8.201915770769119263e-03
7.410159334540367126e-03
5.558587610721588135e-03
5.043838173151016235e-03
5.158331245183944702e-03
5.180003121495246887e-03
2.983599901199340820e-03
3.196396864950656891e-03
3.383561968803405762e-03
3.656102344393730164e-03
2.317933365702629089e-03
1.659188419580459595e-03
2.027390524744987488e-03
1.914516091346740723e-03
1.581163145601749420e-03
1.619709655642509460e-03
1.058030873537063599e-03
1.132365316152572632e-03
4.297643899917602539e-04
-3.147348761558532715e-04
4.552658938337117434e-04
-4.701558500528335571e-04
6.832033395767211914e-04
5.308166146278381348e-04
3.235330805182456970e-04
1.717023551464080811e-04
2.061799168586730957e-04
1.830548048019409180e-03
3.500208258628845215e-04
1.333359628915786743e-03
