5.643462504890190967e-01
5.636512636975326007e-01
5.629585239549634856e-01
5.622680218093123461e-01
5.608936927302985431e-01
5.595282017587377421e-01
5.581714749150443744e-01
5.568234389332036294e-01
5.541531500085313811e-01
5.515167628123036625e-01
5.476245228834617507e-01
5.412991640747606414e-01
5.351688286744826772e-01
5.292256524992451361e-01
5.234621320383239240e-01
5.178711057770291060e-01
5.124457367303685285e-01
5.071794960588323908e-01
5.020661476634307174e-01
4.970997336750876405e-01
4.922745607666842438e-01
4.830264107354214631e-01
4.785932568107457152e-01
4.700849927936763817e-01
4.620247541907624989e-01
4.507037981510304547e-01
4.402191800533431509e-01
4.304839629776646137e-01
4.214216108766893898e-01
4.102696517071600102e-01
4.000561332375719426e-01
3.884310173224462259e-01
3.778964171997503674e-01
3.664728565417321726e-01
3.545478923104741220e-01
3.438697179869819043e-01
3.329155335410681760e-01
3.218888268229944116e-01
3.099019139455048699e-01
2.992166872400900401e-01
2.879103922214103495e-01
2.762636624394410600e-01
2.651349099175121515e-01
2.538699516688058266e-01
2.425873629415190580e-01
2.308888326201927188e-01
2.147099774240773529e-01
1.954821176703557262e-01
1.790634465256204511e-01
1.647939799280414563e-01
1.522405826567401199e-01
1.410974114176924976e-01
1.311369311899577839e-01
1.221833154294658941e-01
1.140968059812144941e-01
1.000908699243918121e-01
9.399926058723465094e-02
8.842269767515262280e-02
8.330450959229904195e-02
7.425475874524252451e-02
7.024419023944951379e-02
6.308997581696346169e-02
5.691898278282581103e-02
5.156303863664439546e-02
4.688842426849273298e-02
4.278761112804769368e-02
3.752567228513829789e-02
3.451095876736025303e-02
3.059380193387226804e-02
2.727613055473320294e-02
2.359451391119567198e-02
2.058047378955820544e-02
1.866790175048229153e-02
1.600358555312443240e-02
1.424824522256832454e-02
1.241982928311046591e-02
1.064254487960212409e-02
9.429970760516208361e-03
8.044620356936612801e-03
7.081369837837614076e-03
6.039591061942883518e-03
5.302280260859196584e-03
4.533809873366518618e-03
3.918200982971953988e-03
3.367941769491533156e-03
2.884075485417698925e-03
2.495249564724439685e-03
2.152291420615373881e-03
1.832231793583737924e-03
1.576464608728810057e-03
1.342493055520262591e-03
1.134262095236127392e-03
9.689752467976690646e-04
8.224978307043362066e-04
7.052454636058978809e-04
5.931629641588401659e-04
5.043290137832787470e-04
4.275388615211203245e-04
3.575544631965810790e-04
3.023342522132199499e-04
2.528861056069351071e-04
2.117577597621472102e-04
1.759786873611957406e-04
1.466377501593195626e-04
1.225206489667094584e-04
1.011282861645726271e-04
8.325361527195795897e-05
6.887484635458959357e-05
5.653228929713945340e-05
4.611791322353560308e-05
3.765109824231418188e-05
3.076872406464943192e-05
2.492728271085157594e-05
2.005256427782574615e-05
1.610774805625102393e-05
1.287072473421479698e-05
1.023779609310804812e-05
8.111063140235648649e-06
6.357398318016108387e-06
4.551910714338402471e-06
