4.195610862029232058e-01
4.136345932548980420e-01
4.307653802282101485e-01
4.059937972837124320e-01
4.643305445783806329e-01
4.475478342789327435e-01
4.777415235448746467e-01
4.846760108864184291e-01
4.138510427611054032e-01
3.704320921747361051e-01
4.753164106474055961e-01
4.432068514657181435e-01
4.852970837037059448e-01
3.979946921543507932e-01
4.024882574895638498e-01
4.737279609954588855e-01
4.821212324940343241e-01
3.656452266493465109e-01
4.308358148265868937e-01
3.951429056885730207e-01
5.012438315456598792e-01
4.179755940857699525e-01
4.221205911458053572e-01
4.406372966681584846e-01
4.196123047579602972e-01
4.531376721652909945e-01
4.736019774276122862e-01
3.784492113122824852e-01
4.358020281783598904e-01
3.900042416513420096e-01
3.600798586773863441e-01
4.035679148330061361e-01
5.023380234683219037e-01
4.540854710027991681e-01
4.179781698340360729e-01
3.520198953316066581e-01
3.653453685825478470e-01
4.176654517203388650e-01
3.815242942134658977e-01
4.136046093984555028e-01
3.526462351041689813e-01
3.528842484219788522e-01
3.854161946736909816e-01
3.975940152120143734e-01
3.451528014504959274e-01
3.932120904560922892e-01
3.243432840229318881e-01
3.436622343304384097e-01
3.373466273648391134e-01
3.993812541046974363e-01
3.249091772740939632e-01
3.382894482824251314e-01
3.305257477027165325e-01
3.192097409029412969e-01
3.647886266126368349e-01
3.391495947721167581e-01
2.743130490272033817e-01
3.034930023169649660e-01
3.246387278103258778e-01
2.961135468399800352e-01
2.157943671281236930e-01
2.539429301706502828e-01
2.447392415251831432e-01
2.703249831525742497e-01
2.335847825726324323e-01
2.216991582001689165e-01
2.422291037285601578e-01
1.851663817111795507e-01
2.231764623617805421e-01
2.075496564569066504e-01
2.052950951441704086e-01
1.990538169683864489e-01
1.606041360837660026e-01
1.620472037861548087e-01
1.413661809238209721e-01
1.581217021045736026e-01
1.211954634403616532e-01
1.242136151162187979e-01
1.041287819501548889e-01
1.145796775426349418e-01
8.485293105250636680e-02
1.242361965461876855e-01
9.927599448074492239e-02
5.906741009796431796e-02
6.241393392598246215e-02
8.267832016128319472e-02
7.097747636445243813e-02
5.797067747054105574e-02
8.062936703602890942e-02
5.332096046560299424e-02
6.095906962120740957e-02
5.815775722427216077e-02
5.190281503600148449e-02
3.373284235583569324e-02
2.571701763468420623e-02
2.532259324785632662e-02
2.631895193843603736e-02
3.509765707497360110e-02
2.803878688095609584e-02
2.637070649637337019e-02
4.192137419971707010e-03
2.553150232002882047e-02
5.760119760269554953e-03
1.141541166560004067e-02
2.184249666278777202e-02
-1.443660729304933540e-03
-8.437427871650164321e-03
2.540750692474570346e-04
8.780017229199131232e-03
-2.529904325547731661e-02
1.813481947274154724e-02
7.125369562161456595e-03
-3.940463171905271220e-03
7.638342501686055767e-03
2.386939031402645836e-02
-8.160492988119464816e-03
5.382578583785246548e-03
1.227699254871259145e-02
1.290434226093482850e-02
5.987496551097456002e-03
